"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"36",17.5754533212103,0.457533344010048,0.654691416876123,-0.00477101968341109,-0.632902181578026,17.5754533212103,0.227599744735771,0.117717583783281,-0.521190748906091,-1.16678316328387,17.5754533212103,0.243449229629323,0.0731076390565588,-0.423077456546082,-1.04718565201755,17.5754533212103,0.243623175954039,0.204324774851367,-0.440765805474048,-1.11019399431474,17.5754533212103,0.249820124738811,0.127072568483869,-0.492277656610455,-1.12922326378806,17.5754533212103,0.240335312164569,0.201795855914039,-0.492309807694759,-1.11867690609315,17.5754533212103,0.242504485194959,0.114909737158423,-0.486652214700064,-1.09601233330141,17.5754533212103,0.23068778005131,0.201040949838236,-0.483995450772906,-1.09792537706169,17.5754533212103,0.232857291015639,0.114074544277566,-0.478403599441718,-1.07525071053519
"37",17.4340073605725,0.566881354373385,0.776590900877889,0.120517362641016,-0.117151187483958,17.4340073605725,0.433140812189916,0.378475837698528,-0.393185622616081,-0.821647804893493,17.4340073605725,0.387434728266297,0.327316687363028,-0.397454230142592,-0.727696753821009,17.4340073605725,0.436167158696562,0.350259896390967,-0.280020729680405,-0.539810054861341,17.4340073605725,0.389272070459477,0.158756766444285,-0.393294136915667,-0.684879740500366,17.4340073605725,0.435713287793791,0.35021480673906,-0.344278015622968,-0.787110331170218,17.4340073605725,0.395272492509718,0.215920824486805,-0.361643337190472,-0.761414240884197,17.4340073605725,0.426188639978775,0.354843848950501,-0.310520328858965,-0.7508303865722,17.4340073605725,0.385829781184236,0.220521057191168,-0.3279379573238,-0.725184809585542
"38",17.6287801971077,0.805981690374733,1.01445990392868,0.0243821145659553,-0.341174281056288,17.6287801971077,0.514157992055384,0.551582579953891,-0.423414226756247,-1.2319994945911,17.6287801971077,0.481569112513443,0.372707172296986,-0.432331121602907,-1.00264795826152,17.6287801971077,0.512082329532503,0.583216185878694,-0.368323966759209,-0.957018326683064,17.6287801971077,0.488672090239808,0.461463562612893,-0.555973518041913,-0.973815507699891,17.6287801971077,0.512642331967132,0.554362376073489,-0.439291347907883,-1.01342754277424,17.6287801971077,0.504630489427275,0.402464670896661,-0.580195413332302,-0.963818912745919,17.6287801971077,0.520719264709278,0.56696059217566,-0.40906101722483,-1.00375648837521,17.6287801971077,0.512703286186341,0.415321801257449,-0.549782520420757,-0.95406332145777
"39",17.8406137669754,0.509130457405815,0.427222418732127,-0.53707462013433,-0.915924829968204,17.8406137669754,0.311761776787833,0.00206844705485639,-0.946687077242552,-1.41702598195549,17.8406137669754,0.325325148011857,0.0424022329319146,-0.914479940385376,-1.27776377280306,17.8406137669754,0.323079796007526,0.0215094853573872,-0.829053650344105,-1.17033737867633,17.8406137669754,0.323043221031176,0.00307242657204334,-0.947463160834766,-1.22816771441909,17.8406137669754,0.320263636538908,0.0420744299315331,-0.8330480027156,-1.27410341856469,17.8406137669754,0.320280705061555,-0.00817763724796277,-0.843732271150124,-1.25669511253095,17.8406137669754,0.311271376207059,0.0408488600064541,-0.816463214992941,-1.22984723715517,17.8406137669754,0.311288444762346,-0.00942692550546874,-0.827214060463026,-1.2124905806985
"40",17.5785251581718,0.293398416700643,0.115363486861514,-0.31326728632651,-0.838522359954158,17.5785251581718,0.205665631986378,-0.102784127600781,-0.692972623601047,-1.28642919145697,17.5785251581718,0.199619742172579,-0.148456608506749,-0.617998045025501,-1.19704837375006,17.5785251581718,0.208488665386183,-0.116500361933651,-0.631673449166458,-1.05729286199483,17.5785251581718,0.215232504839191,-0.21036485721341,-0.648586846169217,-1.11701020734806,17.5785251581718,0.207328469528096,-0.113232145907378,-0.675740168307255,-1.20475268459558,17.5785251581718,0.215723826966537,-0.207205797788583,-0.635600683701815,-1.18683362148807,17.5785251581718,0.197734941289673,-0.10924283098774,-0.631767354902778,-1.15695255690294,17.5785251581718,0.206137023652182,-0.203307399764904,-0.591840057366884,-1.13917886892274
"41",17.6591178516963,0.658122774375094,0.438425910257226,-0.147980930342479,-0.795433384184452,17.6591178516963,0.396465785985491,0.118332731744768,-0.646648615951213,-1.37080140761296,17.6591178516963,0.422810847444468,0.128293868929837,-0.612602320199171,-1.25257875912236,17.6591178516963,0.408052595430099,0.146901142660747,-0.524041426046427,-1.27937810805728,17.6591178516963,0.417173837404541,0.0701407831603332,-0.586827914314732,-1.28099119947847,17.6591178516963,0.409045802268011,0.139560358244524,-0.547558480917067,-1.31611603117379,17.6591178516963,0.411995157663451,0.0737202108019361,-0.580910768628502,-1.28059587282725,17.6591178516963,0.399380408428334,0.146855831428383,-0.541862992351601,-1.30210308337888,17.6591178516963,0.402330298585238,0.0808448826524614,-0.57532884886971,-1.26657429773688
"42",17.5348498824759,0.639071696237054,0.795473621031251,-0.180568865642849,-0.575779120958234,17.5348498824759,0.497114162152898,0.460473981974645,-0.497318783273763,-1.17662683866843,17.5348498824759,0.481367403071034,0.296267485311666,-0.493266101056085,-1.07641620147745,17.5348498824759,0.494760682398878,0.428284694052277,-0.426332752329427,-0.875233196762543,17.5348498824759,0.472311331329436,0.237904232550626,-0.50361752349389,-0.946712009399473,17.5348498824759,0.494505999602658,0.438085614150805,-0.469583549593857,-0.996888927829163,17.5348498824759,0.470270057617313,0.290731528884221,-0.502956193706826,-0.951280677946117,17.5348498824759,0.501755070262092,0.440651816736488,-0.438026914420779,-0.94102260003233,17.5348498824759,0.477501487191992,0.293558290537475,-0.471413624176419,-0.895438133244781
"43",17.752919630776,0.626523490128981,0.460700570332052,-0.303505412068238,-0.480497970182056,17.752919630776,0.517388416262193,0.194237145029658,-0.639042381474346,-1.15197086719659,17.752919630776,0.483628774746971,0.158696651197349,-0.542950925099596,-1.0266361491032,17.752919630776,0.517716557638549,0.175510976178797,-0.577063845292391,-0.901754702745554,17.752919630776,0.498607227350457,0.111886511352834,-0.63058654945694,-0.903698162381294,17.752919630776,0.519721258169762,0.165533476805545,-0.600914435827396,-0.886347690798102,17.752919630776,0.502034276157085,0.129800362613274,-0.632097534102816,-0.867344931670072,17.752919630776,0.510002105098867,0.151912800837471,-0.584266664069197,-0.876900851263772,17.752919630776,0.492335599773587,0.116191686987599,-0.615469759940166,-0.857887511897797
"44",17.5736479017475,0.460052219628597,0.358839797236109,-0.142699195185899,-0.162724210921026,17.5736479017475,0.289467281414265,0.0309201758893308,-0.520219532496587,-0.744275139785461,17.5736479017475,0.258169046124468,-0.0925047778030465,-0.539613391973154,-0.616625653284137,17.5736479017475,0.300610247864961,0.0506789939418951,-0.488492028000316,-0.548381312090904,17.5736479017475,0.269974680006402,-0.0565185565635651,-0.614450780570374,-0.623749030085758,17.5736479017475,0.303793487316083,0.0451263300384223,-0.55423756091985,-0.676096475214215,17.5736479017475,0.278533908843211,-0.0270633981239671,-0.615002091719737,-0.623724910549684,17.5736479017475,0.311451103269053,0.0583639255042807,-0.526027859215133,-0.649762224192391,17.5736479017475,0.286165428465828,-0.0138393616824929,-0.586868960876756,-0.597464863308791
"45",17.577536806489,0.496445266572979,0.610497268506582,-0.0202988018700715,-0.839423700563838,17.577536806489,0.363338699067954,0.31508537392206,-0.321894281454819,-1.30422622432634,17.577536806489,0.324509534261504,0.211259535497698,-0.281010283922697,-1.19854886760723,17.577536806489,0.35979917204425,0.299213766827429,-0.317394356338533,-1.10364143928898,17.577536806489,0.324725078487572,0.252778450775364,-0.411516633905193,-1.15331065310872,17.577536806489,0.36172134883464,0.293432362583533,-0.338244668469065,-1.19300067033809,17.577536806489,0.333400910393135,0.197363913752521,-0.397159601175327,-1.14661036596105,17.577536806489,0.351873994301501,0.282244640757151,-0.321185085883375,-1.20353175912796,17.577536806489,0.323617383936164,0.186256928754399,-0.380157726621674,-1.15711757580246
"46",17.5511967710107,0.528548846605895,0.532354877013603,-0.103285985396484,-0.747410243535186,17.5511967710107,0.330797605159946,0.149452942496966,-0.595643387820518,-1.68961934868256,17.5511967710107,0.319181008494981,0.174953288966061,-0.438016033836082,-1.53856559149325,17.5511967710107,0.332095345079645,0.142113487536662,-0.503983821843985,-1.35007344112524,17.5511967710107,0.31612337662455,0.140990937389574,-0.462195086441229,-1.32973118385681,17.5511967710107,0.327427012328412,0.139228258282946,-0.525091899617263,-1.29789631329238,17.5511967710107,0.296072281222635,0.113574963761861,-0.509042906233423,-1.28305939862056,17.5511967710107,0.318145684717482,0.145034882379344,-0.512284020331722,-1.2952303052567,17.5511967710107,0.286875390224901,0.119412453427269,-0.496266085066513,-1.28043026172967
"47",17.5425486616739,0.567623603331253,0.485221983957999,-0.191106775129983,-1.46725381081746,17.5425486616739,0.396266931822731,0.125013070190328,-0.619823811620001,-1.88996946859054,17.5425486616739,0.397069875876974,0.119461340279024,-0.510777641316945,-1.76249412589166,17.5425486616739,0.412181847797654,0.15356922953169,-0.53922220909893,-1.67689724148227,17.5425486616739,0.414595216545231,0.0899491131931664,-0.534793758496664,-1.65463284420877,17.5425486616739,0.418516738834711,0.176988145265343,-0.514548727571518,-1.64479846591059,17.5425486616739,0.420756471473327,0.10769877637162,-0.510743838753896,-1.61784017327115,17.5425486616739,0.409025322426103,0.170608486631259,-0.502046211250473,-1.63504406989253,17.5425486616739,0.411265720041719,0.101360048487594,-0.498265244638628,-1.60808397200256
"48",17.7046599726723,0.372577785952373,0.591382345530739,-0.358689816079521,-1.13516179044573,17.7046599726723,0.202706518842925,0.277579482370556,-0.722371891850952,-1.48793474978521,17.7046599726723,0.170481224946615,0.318539820682937,-0.695944914345792,-1.41067428855233,17.7046599726723,0.197845430686469,0.274085469651633,-0.614567993417037,-1.34849484435787,17.7046599726723,0.165911400038496,0.235391164462453,-0.650599205030421,-1.39487431829683,17.7046599726723,0.199452278339143,0.248608076781238,-0.666485252151809,-1.42741686312556,17.7046599726723,0.169935316478082,0.252563139799562,-0.683828581396772,-1.40876991453448,17.7046599726723,0.206045563629892,0.26118926446292,-0.640179924587948,-1.40171470992037,17.7046599726723,0.176465285842279,0.265076862892475,-0.657568034643291,-1.38309738982855
"49",17.528367206378,0.682144060046457,0.796667973571891,-0.362687961660122,-0.332382477993053,17.528367206378,0.42557144829183,0.273442632584627,-0.755856243828926,-1.04347760437757,17.528367206378,0.391321896880827,0.214941963750086,-0.670517995137291,-0.918396284434027,17.528367206378,0.420228755751707,0.298342040534394,-0.647306282890166,-0.783208174632174,17.528367206378,0.390236532875536,0.12413421585725,-0.754431273302254,-0.855145165567258,17.528367206378,0.427183015272782,0.288496587372816,-0.776428925281266,-0.948443754172774,17.528367206378,0.399539797497934,0.145769511782229,-0.818928128700987,-0.910652818569559,17.528367206378,0.418064764059239,0.28902042634847,-0.757386287204267,-0.89351389557331,17.528367206378,0.390486957110359,0.146219504376944,-0.799982098720904,-0.855810613939286
"50",17.6641621470319,0.396563154369286,0.287200346614943,-0.227484214062656,0.107743557431781,17.6641621470319,0.258976335016554,-0.0201382252076949,-0.615169004081236,-0.399127398969055,17.6641621470319,0.257521545154408,-0.0765601290652564,-0.768746640085325,-0.31120046453482,17.6641621470319,0.26687163201596,-0.0118884222829715,-0.483428956613629,-0.199765381628386,17.6641621470319,0.260583127246155,-0.138066416622249,-0.600741911209946,-0.299015530272431,17.6641621470319,0.266784818645015,-0.027417915562365,-0.524771071684912,-0.393108820677106,17.6641621470319,0.252784324594152,-0.130327058576032,-0.556094213689848,-0.349491440047295,17.6641621470319,0.272007771940736,-0.0118236680621226,-0.494753032506726,-0.361778778323873,17.6641621470319,0.257999139420656,-0.114886229700191,-0.526197509045926,-0.318249516204734
"51",17.8280165218772,0.41128865554919,0.542584841806714,-0.210934350725236,-0.684096664652866,17.8280165218772,0.268076743614282,0.238223543330391,-0.586026793413591,-1.15811339229157,17.8280165218772,0.231438728684259,0.205990131583348,-0.619210739397985,-1.03614588735447,17.8280165218772,0.275907933661013,0.184770741873213,-0.566879848127377,-1.08711553354503,17.8280165218772,0.251373775288055,0.117051675414648,-0.61215909962634,-1.11890108744001,17.8280165218772,0.27498950696293,0.166781122494385,-0.600268688478006,-1.1361735547651,17.8280165218772,0.257868484212223,0.00456924841642308,-0.626522955200354,-1.09427434844485,17.8280165218772,0.265133114222867,0.172036659370509,-0.584660952026183,-1.11035091440385,17.8280165218772,0.248053223749112,0.00964500549550213,-0.611070058863827,-1.0685068387641
"52",17.714283707608,0.416979924962223,0.378961769593705,-0.445154677215313,-0.869780410878349,17.714283707608,0.353201095573101,0.0830631900404867,-0.681915675253851,-1.28538818952492,17.714283707608,0.332636297958976,0.10910860043918,-0.594397570080887,-1.24669432439139,17.714283707608,0.35495213995531,0.05017105281696,-0.631604770522276,-1.20853861709452,17.714283707608,0.33084281954254,0.0205951061839036,-0.622351452560284,-1.23559915433165,17.714283707608,0.354886945468877,0.0436197199851725,-0.657507979754521,-1.22508276000452,17.714283707608,0.336333746962305,0.00822502249707294,-0.645858090954129,-1.21977004850704,17.714283707608,0.359938423806129,0.0462218439717462,-0.664543045531421,-1.22831127604356,17.714283707608,0.34137294847775,0.0108208075051463,-0.65290871331096,-1.22302342715693
"53",17.5696268404997,0.516504265979562,0.470941290841256,0.0062240308924132,-0.435995716364942,17.5696268404997,0.407922900271553,0.277251979534869,-0.238657139805133,-0.92031832190468,17.5696268404997,0.419532972912599,0.249742150127377,-0.197561144836633,-0.866626972169278,17.5696268404997,0.39480808009607,0.27821499140924,-0.205815276198818,-0.713016418190251,17.5696268404997,0.409886008127346,0.233297841083302,-0.1836293149109,-0.754806423226625,17.5696268404997,0.396170483541057,0.276220006469166,-0.230187908614085,-0.873393733983186,17.5696268404997,0.414076520764741,0.239843404006457,-0.248067476819505,-0.86002012013306,17.5696268404997,0.386753268083858,0.277065318753587,-0.205321144800593,-0.844052311998522,17.5696268404997,0.404698464197475,0.240622939171506,-0.223222127771464,-0.830665307332296
"54",17.6284879333689,0.445520712111301,0.451296022183025,-0.0581060295591753,-0.606150215303039,17.6284879333689,0.350791487805771,0.0458497093373573,-0.578142998115652,-1.35929777128941,17.6284879333689,0.309623681527571,-0.0685848511113738,-0.585718278318001,-1.12948039790697,17.6284879333689,0.354681197780769,0.0441655023035523,-0.434500905576335,-1.13387056613409,17.6284879333689,0.320023131691901,-0.0892981847388924,-0.550085882132631,-1.0989440916611,17.6284879333689,0.355852962981483,0.0562955341734616,-0.497473581142895,-1.12992791909759,17.6284879333689,0.31297869839332,-0.143176297902596,-0.501498136051174,-1.04729670990106,17.6284879333689,0.345767292585853,0.0599817741408137,-0.496573386804924,-1.10429632987147,17.6284879333689,0.303008802550694,-0.139712412380886,-0.501004038266947,-1.02192900156823
"55",17.5222486559748,0.615765051525591,0.58451235094924,0.0724019552540704,-0.207853500532187,17.5222486559748,0.491989139468709,0.175273299086307,-0.288350433085006,-0.652842456461888,17.5222486559748,0.47503179180277,-0.0287588828541596,-0.279256215238674,-0.527494612710152,17.5222486559748,0.479540125484585,0.17029948423501,-0.269998961373741,-0.655712576021554,17.5222486559748,0.461380772473526,0.00670932187906075,-0.3027822548542,-0.629810088788787,17.5222486559748,0.475913738642834,0.214528517274211,-0.301255610609998,-0.685058207160516,17.5222486559748,0.457782822709537,0.0889639256693603,-0.319673232934704,-0.626620969252396,17.5222486559748,0.465603410521257,0.198009762152552,-0.293321747137294,-0.688668856582572,17.5222486559748,0.447553730037211,0.0728816412388528,-0.311738305360694,-0.630351512726669
